phase, space, metric, loss, n_changed_assignment, cluster_sizes, greedy_eigen_direction, greedy_eigen_index, greedy_eigenvalue, greedy_target_mode, time:2026-07-14 04:48:37
phase:baseline_raw_input, space:x, silhouette = 0.31003278493881226, loss:0.0, n_changed_assignment:1799," cluster_sizes:[180, 359, 589, 188, 483]", time:39.037
phase:paper_step4_to_7_common_refine_epoch_9, space:H_fused_latent, silhouette = 0.45427167415618896, loss:0.00571, n_changed_assignment:81," cluster_sizes:[461, 149, 685, 157, 347]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.3559015095233917, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:64.620
phase:paper_step8_greedy_target_Yprime_refine_epoch_9, space:Y_greedy_target, silhouette = 0.4697686433792114, loss:0.00571, n_changed_assignment:81," cluster_sizes:[461, 149, 685, 157, 347]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.3559015095233917, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:64.668
phase:paper_step9_after_full_epoch_10, space:H_fused_latent_same_labels, silhouette = 0.4577901363372803," loss:total:0.01532, L1_reconstruction:0.01001, L2_kmeans:0.00502, L3_trace_logged:0.00502, L4_greedy:0.00029, L4_selected_direction:0.00029, L4_nonselected_snapshot_anchor:0.00000, L4_selected_fraction:1.00000, L4_anchor_fraction:0.00000", n_changed_assignment:81," cluster_sizes:[461, 149, 685, 157, 347]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.3559015095233917, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, refinement_epoch:10, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:8, step9_loss_samples:1799, time:68.395
phase:paper_step4_to_7_common_refine_epoch_10, space:H_fused_latent, silhouette = 0.5604630708694458, loss:0.00769, n_changed_assignment:450," cluster_sizes:[476, 97, 1016, 140, 70]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.31254327297210693, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:69.008
phase:paper_step8_greedy_target_Yprime_refine_epoch_10, space:Y_greedy_target, silhouette = 0.5725671052932739, loss:0.00769, n_changed_assignment:450," cluster_sizes:[476, 97, 1016, 140, 70]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.31254327297210693, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:69.118
phase:paper_step9_after_full_epoch_11, space:H_fused_latent_same_labels, silhouette = 0.6042355895042419," loss:total:0.01278, L1_reconstruction:0.00886, L2_kmeans:0.00374, L3_trace_logged:0.00374, L4_greedy:0.00018, L4_selected_direction:0.00018, L4_nonselected_snapshot_anchor:0.00000, L4_selected_fraction:1.00000, L4_anchor_fraction:0.00000", n_changed_assignment:450," cluster_sizes:[476, 97, 1016, 140, 70]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.31254327297210693, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, refinement_epoch:11, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:8, step9_loss_samples:1799, time:72.003
phase:paper_step4_to_7_common_refine_epoch_11, space:H_fused_latent, silhouette = 0.6137938499450684, loss:0.00383, n_changed_assignment:32," cluster_sizes:[474, 97, 1018, 142, 68]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.26139935851097107, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:72.384
phase:paper_step8_greedy_target_Yprime_refine_epoch_11, space:Y_greedy_target, silhouette = 0.6262216567993164, loss:0.00383, n_changed_assignment:32," cluster_sizes:[474, 97, 1018, 142, 68]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.26139935851097107, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:72.434
phase:paper_step9_after_full_epoch_12, space:H_fused_latent_same_labels, silhouette = 0.6326009035110474," loss:total:0.01205, L1_reconstruction:0.00906, L2_kmeans:0.00286, L3_trace_logged:0.00286, L4_greedy:0.00014, L4_selected_direction:0.00014, L4_nonselected_snapshot_anchor:0.00000, L4_selected_fraction:1.00000, L4_anchor_fraction:0.00000", n_changed_assignment:32," cluster_sizes:[474, 97, 1018, 142, 68]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.26139935851097107, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, refinement_epoch:12, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:8, step9_loss_samples:1799, time:75.308
phase:paper_step4_to_7_common_refine_epoch_12, space:H_fused_latent, silhouette = 0.6345974802970886, loss:0.00327, n_changed_assignment:20," cluster_sizes:[462, 101, 1030, 140, 66]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.21327292919158936, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:75.702
phase:paper_step8_greedy_target_Yprime_refine_epoch_12, space:Y_greedy_target, silhouette = 0.6459440588951111, loss:0.00327, n_changed_assignment:20," cluster_sizes:[462, 101, 1030, 140, 66]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.21327292919158936, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:75.751
phase:paper_step9_after_full_epoch_13, space:H_fused_latent_same_labels, silhouette = 0.627371609210968," loss:total:0.01222, L1_reconstruction:0.00947, L2_kmeans:0.00262, L3_trace_logged:0.00262, L4_greedy:0.00013, L4_selected_direction:0.00013, L4_nonselected_snapshot_anchor:0.00000, L4_selected_fraction:1.00000, L4_anchor_fraction:0.00000", n_changed_assignment:20," cluster_sizes:[462, 101, 1030, 140, 66]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.21327292919158936, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, refinement_epoch:13, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:8, step9_loss_samples:1799, time:78.739
phase:paper_step4_to_7_common_refine_epoch_13, space:H_fused_latent, silhouette = 0.6365896463394165, loss:0.00338, n_changed_assignment:31," cluster_sizes:[454, 65, 1041, 139, 100]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.2116059958934784, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:79.156
phase:paper_step8_greedy_target_Yprime_refine_epoch_13, space:Y_greedy_target, silhouette = 0.6493825912475586, loss:0.00338, n_changed_assignment:31," cluster_sizes:[454, 65, 1041, 139, 100]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.2116059958934784, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:79.205
phase:paper_step9_after_full_epoch_14, space:H_fused_latent_same_labels, silhouette = 0.6373947858810425," loss:total:0.01027, L1_reconstruction:0.00762, L2_kmeans:0.00250, L3_trace_logged:0.00250, L4_greedy:0.00015, L4_selected_direction:0.00015, L4_nonselected_snapshot_anchor:0.00000, L4_selected_fraction:1.00000, L4_anchor_fraction:0.00000", n_changed_assignment:31," cluster_sizes:[454, 65, 1041, 139, 100]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.2116059958934784, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, refinement_epoch:14, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:8, step9_loss_samples:1799, time:82.947
phase:paper_step4_to_7_common_refine_epoch_14, space:H_fused_latent, silhouette = 0.6390926837921143, loss:0.00332, n_changed_assignment:17," cluster_sizes:[1035, 101, 139, 460, 64]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.19032683968544006, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:83.488
phase:paper_step8_greedy_target_Yprime_refine_epoch_14, space:Y_greedy_target, silhouette = 0.6520255208015442, loss:0.00332, n_changed_assignment:17," cluster_sizes:[1035, 101, 139, 460, 64]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.19032683968544006, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:83.537
phase:training_stop, stop_reason:converged_assignment, refinement_epochs_completed:14, max_refinement_epochs:1400, time:83.659
phase:final_recomputed_artifact, space:H_fused_latent, silhouette = 0.6390926837921143, loss:0.01027, n_changed_assignment:0," cluster_sizes:[1035, 101, 139, 460, 64]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_target_mode:selected_dimension_only, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, stop_reason:converged_assignment, refinement_epochs_completed:14, max_refinement_epochs:1400, loss_scope:last_completed_epoch_mean, time:84.013
run 2/5, seed:43, greedy_eigen_direction:smallest, greedy_target_mode:selected_dimension_only, silhouette:0.6390926837921143, time:84.039
phase, space, metric, loss, n_changed_assignment, cluster_sizes, greedy_eigen_direction, greedy_eigen_index, greedy_eigenvalue, greedy_target_mode, time:2026-07-14 04:50:57
phase:baseline_raw_input, space:x, silhouette = 0.3103761672973633, loss:0.0, n_changed_assignment:1799," cluster_sizes:[593, 188, 352, 180, 486]", time:30.988
phase:paper_step4_to_7_common_pre_refine, space:H_fused_latent, silhouette = 0.28444817662239075, loss:0.0, n_changed_assignment:1799," cluster_sizes:[619, 163, 376, 494, 147]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:67.43466186523438, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:31.458
phase:paper_step8_greedy_target_Yprime_pre_refine, space:Y_greedy_target, silhouette = 0.31117257475852966, loss:0.0, n_changed_assignment:1799," cluster_sizes:[619, 163, 376, 494, 147]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:67.43466186523438, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:31.518
phase:paper_step9_after_full_epoch_1, space:H_fused_latent_same_labels, silhouette = 0.3676075339317322," loss:total:0.45658, L1_reconstruction:0.20225, L2_kmeans:0.22998, L3_trace_logged:0.22998, L4_greedy:0.02435, L4_selected_direction:0.02435, L4_nonselected_snapshot_anchor:0.00000, L4_selected_fraction:1.00000, L4_anchor_fraction:0.00000", n_changed_assignment:1799," cluster_sizes:[619, 163, 376, 494, 147]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:67.43466186523438, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, refinement_epoch:1, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:8, step9_loss_samples:1799, time:34.618
phase:paper_step4_to_7_common_refine_epoch_1, space:H_fused_latent, silhouette = 0.37092164158821106, loss:0.28218, n_changed_assignment:82," cluster_sizes:[172, 657, 131, 338, 501]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:11.270203590393066, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:35.066
phase:paper_step8_greedy_target_Yprime_refine_epoch_1, space:Y_greedy_target, silhouette = 0.38624268770217896, loss:0.28218, n_changed_assignment:82," cluster_sizes:[172, 657, 131, 338, 501]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:11.270203590393066, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:35.117
phase:paper_step9_after_full_epoch_2, space:H_fused_latent_same_labels, silhouette = 0.3998611569404602," loss:total:0.20194, L1_reconstruction:0.09568, L2_kmeans:0.10012, L3_trace_logged:0.10012, L4_greedy:0.00614, L4_selected_direction:0.00614, L4_nonselected_snapshot_anchor:0.00000, L4_selected_fraction:1.00000, L4_anchor_fraction:0.00000", n_changed_assignment:82," cluster_sizes:[172, 657, 131, 338, 501]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:11.270203590393066, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, refinement_epoch:2, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:8, step9_loss_samples:1799, time:38.381
phase:paper_step4_to_7_common_refine_epoch_2, space:H_fused_latent, silhouette = 0.4037025570869446, loss:0.10466, n_changed_assignment:144," cluster_sizes:[681, 133, 199, 311, 475]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:3.388345718383789, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:39.075
phase:paper_step8_greedy_target_Yprime_refine_epoch_2, space:Y_greedy_target, silhouette = 0.41323143243789673, loss:0.10466, n_changed_assignment:144," cluster_sizes:[681, 133, 199, 311, 475]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:3.388345718383789, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:39.189
phase:paper_step9_after_full_epoch_3, space:H_fused_latent_same_labels, silhouette = 0.4100865423679352," loss:total:0.11642, L1_reconstruction:0.06225, L2_kmeans:0.05218, L3_trace_logged:0.05218, L4_greedy:0.00198, L4_selected_direction:0.00198, L4_nonselected_snapshot_anchor:0.00000, L4_selected_fraction:1.00000, L4_anchor_fraction:0.00000", n_changed_assignment:144," cluster_sizes:[681, 133, 199, 311, 475]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:3.388345718383789, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, refinement_epoch:3, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:8, step9_loss_samples:1799, time:42.603
phase:paper_step4_to_7_common_refine_epoch_3, space:H_fused_latent, silhouette = 0.42786237597465515, loss:0.07158, n_changed_assignment:120," cluster_sizes:[685, 124, 198, 281, 511]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:2.029477596282959, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:43.040
phase:paper_step8_greedy_target_Yprime_refine_epoch_3, space:Y_greedy_target, silhouette = 0.43974944949150085, loss:0.07158, n_changed_assignment:120," cluster_sizes:[685, 124, 198, 281, 511]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:2.029477596282959, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:43.103
phase:paper_step9_after_full_epoch_4, space:H_fused_latent_same_labels, silhouette = 0.4268207848072052," loss:total:0.06584, L1_reconstruction:0.03881, L2_kmeans:0.02579, L3_trace_logged:0.02579, L4_greedy:0.00124, L4_selected_direction:0.00124, L4_nonselected_snapshot_anchor:0.00000, L4_selected_fraction:1.00000, L4_anchor_fraction:0.00000", n_changed_assignment:120," cluster_sizes:[685, 124, 198, 281, 511]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:2.029477596282959, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, refinement_epoch:4, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:8, step9_loss_samples:1799, time:45.998
phase:paper_step4_to_7_common_refine_epoch_4, space:H_fused_latent, silhouette = 0.4379965364933014, loss:0.05439, n_changed_assignment:65," cluster_sizes:[720, 195, 508, 124, 252]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:1.3021153211593628, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:46.426
phase:paper_step8_greedy_target_Yprime_refine_epoch_4, space:Y_greedy_target, silhouette = 0.44833746552467346, loss:0.05439, n_changed_assignment:65," cluster_sizes:[720, 195, 508, 124, 252]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:1.3021153211593628, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:46.474
phase:paper_step9_after_full_epoch_5, space:H_fused_latent_same_labels, silhouette = 0.47174903750419617," loss:total:0.05364, L1_reconstruction:0.03474, L2_kmeans:0.01814, L3_trace_logged:0.01814, L4_greedy:0.00076, L4_selected_direction:0.00076, L4_nonselected_snapshot_anchor:0.00000, L4_selected_fraction:1.00000, L4_anchor_fraction:0.00000", n_changed_assignment:65," cluster_sizes:[720, 195, 508, 124, 252]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:1.3021153211593628, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, refinement_epoch:5, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:8, step9_loss_samples:1799, time:49.307
phase:paper_step4_to_7_common_refine_epoch_5, space:H_fused_latent, silhouette = 0.4797177314758301, loss:0.04502, n_changed_assignment:56," cluster_sizes:[254, 124, 496, 748, 177]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.8476917743682861, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:49.732
phase:paper_step8_greedy_target_Yprime_refine_epoch_5, space:Y_greedy_target, silhouette = 0.4883660078048706, loss:0.04502, n_changed_assignment:56," cluster_sizes:[254, 124, 496, 748, 177]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.8476917743682861, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:49.779
phase:paper_step9_after_full_epoch_6, space:H_fused_latent_same_labels, silhouette = 0.47519007325172424," loss:total:0.04596, L1_reconstruction:0.03057, L2_kmeans:0.01472, L3_trace_logged:0.01472, L4_greedy:0.00066, L4_selected_direction:0.00066, L4_nonselected_snapshot_anchor:0.00000, L4_selected_fraction:1.00000, L4_anchor_fraction:0.00000", n_changed_assignment:56," cluster_sizes:[254, 124, 496, 748, 177]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.8476917743682861, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, refinement_epoch:6, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:8, step9_loss_samples:1799, time:53.443
